1, 304748723, 0.004340277777777778
2, 324219828, 0.006944444444444444
3, 329400323, 0.009548611111111112
4, 332611785, 0.012586805555555556
5, 335874239, 0.015190972222222222
6, 338912377, 0.016493055555555556
7, 385305808, 0.017795138888888888
8, 392718504, 0.019965277777777776
9, 401732873, 0.022135416666666668
10, 432495193, 0.025607638888888888
11, 441055985, 0.027777777777777776
12, 461096041, 0.029947916666666668
13, 464146910, 0.031684027777777776
14, 502739104, 0.033854166666666664
15, 505537905, 0.03515625
16, 520259295, 0.03689236111111111
17, 521775707, 0.039496527777777776
18, 523336635, 0.04123263888888889
19, 524867011, 0.042534722222222224
20, 526412226, 0.04383680555555555
21, 528000887, 0.04513888888888889
22, 529502741, 0.046440972222222224
23, 531060125, 0.048177083333333336
24, 532567319, 0.049479166666666664
25, 534030486, 0.04991319444444445
26, 535495761, 0.05078125
27, 536872625, 0.05164930555555555
28, 540166154, 0.05251736111111111
29, 541099758, 0.053385416666666664
30, 542006986, 0.0546875
31, 543833000, 0.055121527777777776
32, 544739203, 0.05555555555555555
33, 545625411, 0.05555555555555555
34, 546845477, 0.05555555555555555
35, 581051772, 0.05555555555555555
36, 581982603, 0.05555555555555555
37, 582883373, 0.05555555555555555
38, 583732718, 0.05555555555555555
39, 584600875, 0.05555555555555555
40, 585506759, 0.05555555555555555
41, 586330172, 0.05555555555555555
42, 587249421, 0.05555555555555555
43, 588141877, 0.05555555555555555
44, 589019894, 0.05555555555555555
45, 595033367, 0.05555555555555555
46, 595868693, 0.05555555555555555
47, 596721958, 0.05685763888888889
48, 597639037, 0.05859375
49, 610006272, 0.059895833333333336
50, 610851873, 0.061197916666666664
51, 611714759, 0.062065972222222224
52, 612562620, 0.06380208333333333
53, 613347250, 0.06597222222222222
54, 614119551, 0.0685763888888889
55, 614921528, 0.07118055555555555
56, 615770631, 0.07335069444444445
57, 616743197, 0.07552083333333333
58, 621026291, 0.07769097222222222
59, 622356052, 0.07942708333333333
60, 625364018, 0.08116319444444445
61, 645296347, 0.08289930555555555
62, 660210784, 0.08506944444444445
63, 661444941, 0.0881076388888889
64, 665210947, 0.09071180555555555
65, 666405185, 0.09375
66, 669738279, 0.0959201388888889
67, 676015967, 0.09765625
68, 682845390, 0.0993923611111111
69, 684116884, 0.10026041666666667
70, 685489167, 0.1015625
71, 686890140, 0.1037326388888889
72, 695107998, 0.10590277777777778
73, 696185840, 0.10894097222222222
74, 697215267, 0.1111111111111111
75, 698224321, 0.11284722222222222
76, 704024563, 0.11458333333333333
77, 705054354, 0.11675347222222222
78, 731226723, 0.11979166666666667
79, 732006249, 0.1228298611111111
80, 732856232, 0.125
81, 733647971, 0.1267361111111111
82, 734365423, 0.1284722222222222
83, 735135555, 0.13020833333333334
84, 736017400, 0.1323784722222222
85, 736948216, 0.13541666666666666
86, 737696146, 0.1388888888888889
87, 738417645, 0.1423611111111111
88, 739141995, 0.14539930555555555
89, 739875955, 0.14713541666666666
90, 740592819, 0.14930555555555555
91, 741277934, 0.15104166666666666
92, 741979006, 0.15147569444444445
93, 742692608, 0.15234375
94, 743391849, 0.1540798611111111
95, 744098927, 0.15494791666666666
96, 744790244, 0.1566840277777778
97, 745474973, 0.1584201388888889
98, 746172554, 0.1597222222222222
99, 746886850, 0.1618923611111111
100, 747573662, 0.1644965277777778
101, 748259992, 0.16666666666666666
102, 749690236, 0.1684027777777778
103, 750460824, 0.1701388888888889
104, 751161116, 0.17274305555555555
105, 751849848, 0.17491319444444445
106, 752519838, 0.17664930555555555
107, 753199641, 0.17881944444444445
108, 754506448, 0.18055555555555555
109, 755202853, 0.1818576388888889
110, 755885972, 0.18272569444444445
111, 756573808, 0.18446180555555555
112, 757232105, 0.18619791666666666
113, 758358317, 0.1875
114, 759062471, 0.1892361111111111
115, 759718779, 0.1909722222222222
116, 762583310, 0.19227430555555555
117, 763891300, 0.19401041666666666
118, 764582150, 0.19618055555555555
119, 765541006, 0.19791666666666666
120, 766256797, 0.1996527777777778
121, 767461528, 0.2009548611111111
122, 768156982, 0.2013888888888889
123, 769160608, 0.20225694444444445
124, 769833323, 0.203125
125, 770481892, 0.2052951388888889
126, 771196561, 0.20833333333333334
127, 772126968, 0.2105034722222222
128, 777392069, 0.2113715277777778
129, 779352219, 0.2126736111111111
130, 780116956, 0.21397569444444445
131, 780979441, 0.2165798611111111
132, 781618634, 0.21788194444444445
133, 782281052, 0.2183159722222222
134, 782976088, 0.22005208333333334
135, 803401016, 0.22178819444444445
136, 803864914, 0.22352430555555555
137, 804233884, 0.2248263888888889
138, 804594602, 0.2261284722222222
139, 804958616, 0.22786458333333334
140, 805313168, 0.2300347222222222
141, 805655931, 0.23133680555555555
142, 806025393, 0.23133680555555555
143, 806386233, 0.23177083333333334
144, 806819867, 0.2326388888888889
145, 807164260, 0.2339409722222222
146, 807508385, 0.2348090277777778
147, 807900399, 0.23567708333333334
148, 808240901, 0.2365451388888889
149, 808575575, 0.2378472222222222
150, 809128870, 0.23914930555555555
151, 809727589, 0.2404513888888889
152, 811490931, 0.2417534722222222
153, 812110225, 0.24305555555555555
154, 813305797, 0.2439236111111111
155, 822575326, 0.24522569444444445
156, 823451140, 0.24696180555555555
157, 824270102, 0.24869791666666666
158, 824923356, 0.2504340277777778
159, 825299940, 0.2521701388888889
160, 825743662, 0.25390625
161, 826184405, 0.2552083333333333
162, 826532276, 0.2578125
163, 827212465, 0.2599826388888889
164, 827837315, 0.2634548611111111
165, 828451850, 0.2664930555555556
166, 829046552, 0.2686631944444444
167, 829671161, 0.2708333333333333
