1, 13752196, 0.005642361111111111
2, 15056771, 0.009982638888888888
3, 16268405, 0.014756944444444444
4, 17513110, 0.020399305555555556
5, 18762947, 0.026475694444444444
6, 20037872, 0.031684027777777776
7, 21201611, 0.03732638888888889
8, 22463422, 0.042534722222222224
9, 24054797, 0.047309027777777776
10, 25355950, 0.05295138888888889
11, 26699867, 0.05859375
12, 27937730, 0.0646701388888889
13, 29094627, 0.07118055555555555
14, 30262928, 0.07855902777777778
15, 31437501, 0.08506944444444445
16, 32572161, 0.0915798611111111
17, 33764410, 0.09895833333333333
18, 35014817, 0.10590277777777778
19, 36175135, 0.11284722222222222
20, 37312646, 0.11979166666666667
21, 38514588, 0.1267361111111111
22, 39726793, 0.1332465277777778
23, 40883120, 0.1401909722222222
24, 42154623, 0.1480034722222222
25, 43258494, 0.15625
26, 44349820, 0.1644965277777778
27, 45402374, 0.17274305555555555
28, 46465192, 0.18098958333333334
29, 47504632, 0.18880208333333334
30, 48638152, 0.19618055555555555
31, 49774522, 0.20399305555555555
32, 50848173, 0.21223958333333334
33, 51929807, 0.22135416666666666
34, 52948720, 0.22960069444444445
35, 53988730, 0.2378472222222222
36, 55025319, 0.24522569444444445
37, 57100778, 0.2530381944444444
38, 58199517, 0.26171875
39, 59185930, 0.26953125
40, 60186028, 0.2760416666666667
41, 61149634, 0.2821180555555556
42, 62181661, 0.2881944444444444
43, 63244479, 0.2934027777777778
44, 64313568, 0.2994791666666667
45, 65672309, 0.3042534722222222
46, 66857716, 0.3094618055555556
47, 67957025, 0.3155381944444444
48, 69130457, 0.3198784722222222
49, 70056431, 0.32421875
50, 70862667, 0.3289930555555556
51, 71992196, 0.3342013888888889
52, 73235761, 0.3394097222222222
53, 74141778, 0.34375
54, 75201175, 0.3489583333333333
55, 76171053, 0.3528645833333333
56, 77003517, 0.3563368055555556
57, 77864490, 0.3606770833333333
58, 78533883, 0.3654513888888889
59, 79233495, 0.3706597222222222
60, 79881220, 0.3763020833333333
61, 80442849, 0.3810763888888889
62, 81000486, 0.3854166666666667
63, 81600886, 0.390625
64, 82223524, 0.39453125
65, 82932259, 0.3975694444444444
66, 83661521, 0.4014756944444444
67, 84260781, 0.4053819444444444
68, 84854339, 0.4092881944444444
69, 85441626, 0.4140625
70, 86026061, 0.4188368055555556
71, 86632164, 0.4244791666666667
72, 87235415, 0.4296875
73, 90887995, 0.43359375
74, 92085945, 0.4379340277777778
75, 93183543, 0.4422743055555556
