1, 322244188, 0.0044
2, 350293863, 0.0064
3, 368427332, 0.008
4, 371550116, 0.0096
5, 377031174, 0.0116
6, 379606715, 0.0144
7, 383121421, 0.0168
8, 384562769, 0.0192
9, 386894631, 0.0216
10, 388992290, 0.0248
11, 392006819, 0.0276
12, 394559645, 0.0304
13, 398081552, 0.0328
14, 400761207, 0.0364
15, 415912304, 0.0388
16, 418476022, 0.0408
17, 420413184, 0.0424
18, 421768311, 0.0436
19, 423633419, 0.046
20, 437773348, 0.0476
21, 439278591, 0.0488
22, 440750266, 0.0496
23, 442535060, 0.052
24, 444148489, 0.0536
25, 445486276, 0.0552
26, 456033731, 0.0572
27, 465911814, 0.0592
28, 468042006, 0.0616
29, 469859495, 0.0636
30, 471125672, 0.0652
31, 472387797, 0.0668
32, 489646422, 0.068
33, 490259226, 0.0692
34, 490705673, 0.0704
35, 491210203, 0.0724
36, 491597003, 0.0736
37, 492199105, 0.0752
38, 492800772, 0.0768
39, 493795237, 0.0776
40, 494753644, 0.0784
41, 495493553, 0.0792
42, 496484662, 0.08
43, 497528434, 0.0812
44, 498637731, 0.0828
45, 517878888, 0.0848
46, 518663369, 0.0868
47, 521162366, 0.0888
48, 527662080, 0.0916
49, 529187887, 0.094
50, 533014487, 0.0968
51, 534787052, 0.0992
52, 536481955, 0.102
53, 543919189, 0.1048
54, 545682771, 0.1076
55, 547960182, 0.11
56, 554021270, 0.1124
57, 555691716, 0.1152
58, 556706928, 0.1176
59, 558166331, 0.12
60, 559519305, 0.1224
61, 568473024, 0.1236
62, 573615395, 0.1248
63, 574209458, 0.126
64, 585466667, 0.1276
65, 602629169, 0.1292
66, 612861018, 0.1316
67, 614561523, 0.134
68, 616677392, 0.136
69, 618603967, 0.1388
70, 620316245, 0.1412
71, 627903199, 0.1436
72, 629268767, 0.1464
73, 629841645, 0.1484
74, 630673507, 0.15
75, 631604388, 0.152
76, 638097689, 0.1548
77, 639769576, 0.1572
78, 641292798, 0.16
79, 642568454, 0.1632
80, 649228031, 0.166
81, 650666689, 0.1688
82, 658414683, 0.1724
83, 659902026, 0.1756
84, 661235292, 0.1784
85, 663558923, 0.1808
86, 670304868, 0.1832
87, 673718769, 0.186
88, 675540019, 0.1876
89, 677278660, 0.1892
90, 678668603, 0.1908
91, 680223887, 0.1928
92, 706480702, 0.1952
93, 715716158, 0.1972
94, 716644936, 0.1996
95, 721752917, 0.202
96, 722360084, 0.2044
97, 723366618, 0.2064
98, 723985474, 0.2088
99, 729274122, 0.2112
100, 729920889, 0.2132
101, 730719214, 0.2148
102, 731568049, 0.2176
103, 732834464, 0.22
104, 738252482, 0.2228
105, 739709767, 0.2256
106, 743471327, 0.228
107, 745485368, 0.2308
108, 747985192, 0.2328
109, 750060761, 0.2352
110, 752462613, 0.238
111, 754057204, 0.2396
112, 754995145, 0.2416
113, 755984144, 0.2428
114, 757455717, 0.244
115, 758892840, 0.2452
116, 759903888, 0.246
117, 760983880, 0.2472
118, 761950538, 0.2492
119, 764558548, 0.2508
120, 766531460, 0.2524
121, 769919047, 0.254
122, 771755225, 0.256
123, 773269908, 0.2584
124, 774083283, 0.2616
125, 775114226, 0.264
126, 776063780, 0.2668
127, 781833561, 0.2688
128, 799218019, 0.2712
129, 800716673, 0.2732
130, 801653958, 0.276
131, 802562841, 0.2788
132, 803466025, 0.2812
133, 804529721, 0.2836
134, 805456736, 0.2868
135, 806517886, 0.2896
136, 807707348, 0.2932
137, 809190366, 0.2952
138, 809907193, 0.2972
139, 810853214, 0.3004
140, 812005835, 0.3036
141, 825855863, 0.3064
142, 827256399, 0.3088
143, 828664164, 0.3108
144, 829594786, 0.312
145, 830753536, 0.3136
146, 831849814, 0.3152
147, 833190672, 0.3172
148, 834181878, 0.318
149, 835707190, 0.3196
150, 849147963, 0.3204
151, 850135370, 0.3216
152, 851355732, 0.324
153, 852229395, 0.3256
154, 853332071, 0.3276
155, 854521024, 0.3296
156, 856332542, 0.3308
157, 857600390, 0.3328
158, 859039637, 0.3348
159, 860141950, 0.3376
160, 861127286, 0.3396
161, 862046853, 0.3412
162, 862822162, 0.3432
163, 863770079, 0.3452
164, 864402370, 0.3476
165, 865423755, 0.35
166, 866029709, 0.3536
167, 901744835, 0.3572
168, 917138718, 0.36
169, 918261254, 0.3628
170, 919420221, 0.366
171, 921285996, 0.3684
172, 922370049, 0.37
173, 923329475, 0.372
174, 924176628, 0.3732
175, 924937428, 0.3748
176, 925917575, 0.3764
177, 926698211, 0.3784
178, 927347380, 0.3812
179, 928100593, 0.3844
180, 928578542, 0.3868
181, 929172841, 0.3884
182, 929685033, 0.3904
183, 930370253, 0.3928
184, 930925340, 0.3952
185, 931333396, 0.3968
186, 931781117, 0.3976
187, 932242281, 0.3996
188, 932662069, 0.4012
189, 933281055, 0.4024
190, 933773072, 0.4032
191, 934424344, 0.4052
192, 935002673, 0.4064
193, 938396777, 0.408
194, 939144659, 0.4092
195, 939802751, 0.4104
196, 944793981, 0.4116
197, 945867585, 0.4124
198, 946747134, 0.4132
199, 947793751, 0.4144
200, 948535354, 0.416
201, 949084716, 0.4168
202, 949507332, 0.4188
203, 950100755, 0.42
204, 950708270, 0.4212
205, 951442551, 0.4224
206, 952161782, 0.4232
207, 953051537, 0.4244
208, 953898894, 0.4268
209, 955175275, 0.4292
210, 956327809, 0.4316
211, 957244682, 0.4348
212, 958255210, 0.4368
213, 959051395, 0.4396
214, 960094371, 0.4428
215, 961501333, 0.446
216, 962282393, 0.4484
217, 963267376, 0.4504
218, 964140404, 0.4528
219, 965026168, 0.4548
220, 965890531, 0.4564
221, 966736791, 0.4588
222, 967338885, 0.4612
223, 968005412, 0.4628
224, 968685433, 0.464
225, 969386781, 0.4656
226, 970280118, 0.468
227, 971486939, 0.4692
